timestamp,x,y,z
1747384844287165,0.0405176,0.358739,1.35903
1747384844287217,0.0333357,0.405009,1.30343
1747384844287238,0.198234,-0.33778,1.13319
1747384844287251,0.0350223,0.287459,1.35971
1747384844287269,0.0332513,0.303286,1.29163
1747384844287299,-0.0932205,-0.194767,1.30927
1747384844287359,0.0334832,0.397161,1.29418
1747384844287430,0.0221277,0.411552,1.23847
1747384844287436,0.0458854,0.281348,1.22922
1747384844287462,0.040456,0.326183,1.35567
1747384844287562,0.0383327,-0.0737762,0.434503
1747384844287564,-0.0999476,-0.251469,1.47803
1747384844287578,0.022036,0.405016,1.24072
1747384844287709,0.0351266,0.394521,1.37314
1747384844287709,0.0569624,0.250998,0.879213
1747384844287712,0.0454944,0.258404,1.3606
1747384844287719,0.0371321,0.299539,1.43006
1747384844287741,0.0403743,0.283014,1.35116
1747384844287792,0.0335066,0.462322,1.54657
1747384844287856,0.0383317,0.363308,1.2997
1747384844287857,0.0332578,0.360225,1.12358
1747384844287860,0.042614,0.313552,1.44384
1747384844287865,0.0348272,0.317368,1.1673
1747384844287904,0.0333703,0.314563,1.28619
1747384844287930,0.0363248,0.286556,1.2307
1747384844287989,0.0352363,0.423657,1.37216
1747384844288037,0.040497,0.34787,1.35791
1747384844288039,0.0384826,0.37622,1.29167
1747384844288067,0.0382591,0.29285,1.29015
1747384844288117,0.0382372,0.311752,1.29577
1747384844288198,0.0411808,0.297721,1.22737
1747384844288237,-0.140867,0.0971366,1.86135
1747384844288246,0.042602,0.307826,1.44334
1747384844288246,0.0455938,0.287082,1.35831
1747384844288352,0.0369503,0.247126,1.43299
1747384844288359,0.229167,0.156125,1.23097
1747384844288380,0.0384107,0.334941,1.28767
1747384844288403,0.23011,0.159334,1.2375
1747384844288430,0.230708,0.162259,1.24166
1747384844288483,0.0349055,0.212223,1.35257
1747384844288491,0.0666825,0.085271,0.595521
1747384844288555,0.0404468,0.357764,1.36555
1747384844288555,0.0351584,0.374359,1.36773
1747384844288611,0.0373127,0.460086,1.45372
1747384844288685,0.0372412,0.452406,1.45644
1747384844288705,0.0331529,0.286261,1.2944
1747384844288712,0.228991,0.14645,1.22994
1747384844288734,0.0333638,0.380702,1.29833
1747384844288786,0.0349636,0.249746,1.35616
1747384844288815,0.0456185,0.297879,1.35932
1747384844288820,0.0405588,0.380527,1.36126
1747384844288832,0.249408,0.304928,1.46365
1747384844288915,0.0350529,0.24027,1.34724
1747384844288927,0.0404154,0.341441,1.36405
1747384844288977,0.0371836,0.384612,1.44656
1747384844288994,0.0336448,0.434276,1.5323
1747384844289087,0.0371285,0.388615,1.45113
1747384844289151,0.297569,-0.140168,1.233
1747384844289156,0.221696,0.208635,1.24482
1747384844289248,0.230703,-0.284579,1.18694
1747384844289258,0.0403236,0.256173,1.34832
1747384844289277,0.237538,0.155458,1.30583
1747384844289302,0.0371489,0.400181,1.4521
1747384844289304,0.03825,0.287725,1.2897
