timestamp,x,y,z
1747403264008165,0.000686089,-0.0406538,0.299441
1747403264008171,-0.0370724,-0.259104,2.20515
1747403264008178,0.00577279,0.0236266,0.17516
1747403264008179,-0.000330583,0.021185,0.219628
1747403264008183,-0.094471,0.0247523,0.371673
1747403264008184,-0.506715,-0.039123,1.33157
1747403264008207,-0.256271,0.00364724,0.709128
1747403264008213,-0.206754,-0.224933,0.851734
1747403264008217,-0.473767,-0.186283,1.36901
1747403264008218,0.172568,-0.554211,1.57581
1747403264008229,-0.10818,-0.0345393,0.460266
1747403264008234,-0.359042,-0.114948,1.07295
1747403264008234,-0.140895,0.0222905,0.469462
1747403264008242,-0.316737,-0.06209,1.09725
1747403264008243,0.0075769,-0.211907,1.23392
1747403264008243,0.00440992,-0.0200397,0.250225
1747403264008247,-0.200051,0.0132939,0.787084
1747403264008253,-0.099491,-0.0835555,0.515565
1747403264008273,-0.128424,-0.566436,1.49759
1747403264008303,-0.128758,-0.315973,0.741025
1747403264008312,-0.125712,-0.368793,3.91357
1747403264008316,-0.146725,0.0156245,0.488874
1747403264008352,0.00721345,-0.238267,1.17604
1747403264008360,-0.124696,-0.340744,0.768121
1747403264008365,-0.170268,-0.388795,0.979664
1747403264008367,-0.175573,0.000618033,0.584971
1747403264008381,-0.105786,-0.487404,1.04684
1747403264008383,0.00635282,0.0259789,0.172666
1747403264008393,-0.050219,-0.0187082,0.332979
1747403264008396,0.00757055,0.0257776,0.145277
1747403264008399,0.00686705,0.0274029,0.169031
1747403264008403,-0.426628,-1.14222,2.45479
1747403264008420,-0.0115139,0.0263154,0.24272
1747403264008427,-0.0176134,0.0262045,0.225623
1747403264008430,0.00157833,-0.0121188,0.257865
1747403264008432,0.0350403,-0.120403,0.289549
1747403264008435,0.0110301,0.00373704,0.248322
1747403264008446,-0.0104267,-0.0627286,0.262167
1747403264008451,0.260312,-0.780828,1.80808
1747403264008455,-0.0225325,-0.264617,0.70172
1747403264008456,-0.0372385,0.0221844,0.355105
1747403264008461,-0.391657,-0.0369363,1.10718
1747403264008467,0.0189468,-0.150817,1.37126
1747403264008467,0.00528736,-0.0308225,0.299917
1747403264008512,-0.578777,-0.0784728,1.49089
1747403264008521,0.00962359,-0.00262797,0.261514
1747403264008563,0.020457,-0.082088,0.247296
1747403264008571,-0.0603234,-0.354792,0.812063
1747403264008584,-0.105954,-0.494069,1.04816
1747403264008596,-0.207712,-0.119057,0.710129
1747403264008599,-0.301378,-0.106597,0.911204
1747403264008599,-0.334187,-0.134878,1.03415
1747403264008613,0.00506124,0.0239218,0.200047
1747403264008626,0.0129568,-0.258261,1.30016
1747403264008641,-0.0315617,0.0269597,0.239715
1747403264008641,-0.175044,-0.0913192,0.678299
1747403264008667,0.124456,-0.813113,2.08365
1747403264008676,0.0085759,0.00102765,0.211149
1747403264008676,-0.46161,-0.778956,1.78886
1747403264008676,-0.111195,-0.0898847,0.395656
1747403264008678,-0.00691899,-0.217314,1.29445
1747403264008696,-0.107782,-0.427573,1.20313
1747403264008698,-0.374279,-0.0419692,1.26316
1747403264008703,0.0343842,-0.0434532,1.17934
1747403264008703,-0.0622952,-0.368133,0.839011
1747403264008704,0.00468341,0.0222893,0.1608
1747403264008705,-0.0305895,-0.0617291,0.302603
1747403264008710,-0.170024,-0.0772383,0.658978
1747403264008712,0.0129564,-0.273328,1.30038
1747403264008713,0.002564,0.0185678,0.18577
1747403264008718,-0.14477,-0.0171238,0.501492
1747403264008739,-0.11635,-0.267489,0.700239
1747403264008786,0.00686673,-0.00610389,0.235765
1747403264008808,-0.310446,-0.0907516,0.949458
1747403264008808,-0.118254,-0.312567,0.68028
1747403264008823,-0.0446436,-0.088245,0.396584
1747403264008850,-0.258881,-0.119995,0.934102
1747403264008857,0.255984,-0.703173,1.68821
1747403264008857,0.00456198,0.0222293,0.180342
1747403264008861,-0.297861,-0.556912,1.33207
1747403264008861,0.00880236,0.00739846,0.216865
1747403264008878,-0.289242,-0.179887,0.963646
1747403264008906,-0.00938381,-0.428872,1.75283
1747403264008959,0.304714,-0.975373,2.29994
1747403264008965,0.00258449,0.0194472,0.187228
1747403264008984,-0.353324,-0.047417,0.967369
1747403264009010,0.00905483,0.00198874,0.222904
1747403264009020,-0.00373084,-0.00104559,0.221411
1747403264009021,0.0133822,-0.0871369,0.277411
1747403264009047,-0.0198789,-0.215421,1.52991
1747403264009053,-0.39427,-0.337272,1.34783
1747403264009118,-0.476384,-0.0558085,1.36143
1747403264009119,0.0045587,0.0210769,0.156535
1747403264009143,0.0136721,-0.330751,1.37271
1747403264009148,0.0136393,-0.0586065,0.773264
1747403264009163,-0.0642572,0.0093013,0.461183
1747403264009168,0.0126126,-0.0981943,2.03952
1747403264009226,-1.22774,-0.327106,3.75508
1747403264009263,0.00907651,-0.0214017,0.514779
1747403264009266,-0.300856,0.0104069,0.798679
1747403264009341,-0.245974,-0.791097,2.11351
1747403264009342,0.0179542,-0.158038,1.29985
1747403264009371,-0.00172446,-0.413636,1.1231
1747403264009372,0.027959,-0.0930038,1.30122
1747403264009478,-0.369698,-0.0658302,1.35253
1747403264009507,-0.135978,-0.317057,0.818287
1747403264009515,0.149775,-0.415122,1.19925
1747403264009549,0.0044421,0.0231451,0.206898
1747403264009571,0.0347919,-0.0663751,1.37379
1747403264009578,-0.203892,-0.0904159,0.735525
1747403264009588,-0.0267188,-0.283172,0.743512
1747403264009589,-0.0783986,-0.4484,1.05543
1747403264009593,-0.120311,-0.121618,0.547433
1747403264009600,0.00581579,0.0238051,0.176463
1747403264009601,-0.758109,-1.10248,3.27829
1747403264009613,-0.119044,-0.0136287,0.448025
1747403264009617,-0.143836,0.0078427,0.479228
1747403264009620,0.00537096,-0.0171293,0.250319
1747403264009625,-0.410772,-0.00797818,1.31826
1747403264009626,0.00752216,0.0264474,0.155795
1747403264009628,-0.199076,-0.279766,0.890299
