timestamp,x,y,z
1747396808113170,-0.34744,0.320484,0.61433
1747396808113201,-0.355295,0.324675,0.624657
1747396808113327,-0.409041,0.359893,0.69747
1747396808113558,-0.334138,0.309464,0.595436
1747396808113563,-0.308095,0.283108,0.561706
1747396808113587,-0.309171,0.288791,0.55987
1747396808113707,-0.321388,0.298905,0.577291
1747396808113789,-0.517329,0.439206,0.847808
1747396808113994,-0.358455,0.328442,0.62956
1747396808114118,-0.341202,0.313078,0.60462
1747396808114609,-0.34316,0.318358,0.617244
1747396808114773,-0.33268,0.307846,0.596872
1747396808114844,-0.335475,0.311274,0.601262
1747396808114862,-0.35696,0.326767,0.631141
1747396808114867,-0.350387,0.319049,0.620876
1747396808114878,-0.332785,0.310847,0.602703
1747396808114942,-0.342992,0.315246,0.611197
1747396808114984,-0.345954,0.31883,0.615835
1747396808115095,-0.307767,0.287242,0.561176
1747396808115186,-0.322845,0.300789,0.583212
1747396808115322,-0.34863,0.3222,0.620024
1747396808115374,-0.326312,0.300413,0.586863
1747396808115443,-0.383923,0.347771,0.669159
1747396808115445,-0.339754,0.311456,0.606124
1747396808115752,-0.310725,0.290731,0.565855
1747396808115800,-0.359798,0.330291,0.635571
1747396808115862,-0.335475,0.311274,0.601262
1747396808115890,-0.336248,0.30747,0.600628
1747396808115963,-0.299099,0.281085,0.549171
1747396808115969,-0.316829,0.293677,0.573728
1747396808115988,0.0325562,0.0467393,0.0906975
1747396808116100,-0.365203,0.331186,0.642053
1747396808116222,-0.268514,0.264073,0.510212
1747396808116456,-0.327828,0.306973,0.592945
1747396808116666,-0.35511,0.329752,0.632171
1747396808117113,-0.315062,0.29632,0.574537
1747396808117180,-0.337931,0.314283,0.607042
1747396808117258,-0.34117,0.318111,0.612147
1747396808119343,-0.313459,0.296858,0.575624
1747396808119527,-0.336281,0.314885,0.608252
1747396808119551,-0.326197,0.307547,0.5941
1747396808119891,-0.322896,0.303688,0.588846
1747396808120416,-0.326197,0.307547,0.5941
1747396808120611,-0.34316,0.318358,0.617244
1747396808120744,-0.313459,0.296858,0.575624
1747396808146954,-0.431302,0.366994,0.724958
1747396808147247,-0.436251,0.372208,0.732462
1747396808147550,-0.526401,0.441957,0.856338
1747396808147581,-0.532738,0.448515,0.865805
1747396808147883,-0.416595,0.356757,0.704764
1747396808147970,-0.411062,0.356244,0.69844
1747396808148221,-0.468829,0.398023,0.777205
1747396808148353,0.0438178,0.0368876,0.0725515
1747396808148726,-0.423644,0.367508,0.717654
1747396808148832,-0.538473,0.454642,0.87437
1747396808149041,-0.472202,0.401862,0.784644
1747396808149609,-0.490302,0.420585,0.812013
1747396808149984,-0.269481,0.256627,0.505292
1747396808150597,-0.50961,0.437708,0.838694
1747396808150616,-0.214085,0.221802,0.430313
1747396808150691,-0.530609,0.452898,0.867768
1747396808151084,-0.255719,0.254092,0.491024
1747396808153976,-0.229588,0.234151,0.455956
1747396808154193,-0.222294,0.227848,0.445378
1747396808154950,-0.196111,0.204072,0.401979
1747396808155320,-0.219725,0.225785,0.439661
1747396808155573,-0.271455,0.261329,0.506795
1747396808155966,-0.296599,0.280422,0.541726
1747396808156930,-0.233994,0.240483,0.464757
1747396808157727,-0.2356,0.24276,0.467407
1747396808157848,-0.392089,0.351781,0.681884
1747396808158018,-0.187473,0.191979,0.390246
1747396808158064,-0.198685,0.20144,0.406241
1747396808158129,0.0416914,0.0392171,0.0768001
1747396808158326,-0.151245,0.169052,0.34108
1747396808158695,-0.237023,0.242408,0.466692
1747396808159431,-0.22504,0.234223,0.454413
1747396808161606,-0.15575,0.175022,0.347636
1747396808161657,-0.187407,0.193453,0.390132
1747396808161803,-0.205385,0.209508,0.415951
1747396808161890,-0.320693,0.284198,0.572664
1747396808162006,-0.200518,0.206126,0.409252
1747396808162180,-0.193992,0.199794,0.399775
1747396808162421,-0.357684,0.314844,0.624537
1747396808162438,-0.441498,0.3694,0.738215
1747396808162772,-0.259769,0.254768,0.496032
1747396808163086,-0.183083,0.192005,0.384187
1747396808163253,-0.352399,0.314056,0.618247
1747396808163794,-0.426232,0.358907,0.717274
1747396808163803,-0.333543,0.294388,0.590869
1747396808163808,-0.323805,0.287721,0.577511
1747396808163832,-0.354263,0.310985,0.619259
1747396808164265,-0.457397,0.383284,0.759976
1747396808164281,-0.424214,0.362328,0.718539
1747396808164388,-0.487179,0.40784,0.802486
1747396808164471,-0.47465,0.395241,0.783652
1747396808164556,-0.239702,0.242102,0.469589
