timestamp,x,y,z
1747400064070234,-0.0411233,-0.0088264,0.19053
1747400064070234,-0.836149,-0.219598,1.40534
1747400064070236,-0.415719,0.0868107,0.784797
1747400064070237,-1.18959,-0.704424,2.16669
1747400064070238,-0.960714,-0.979814,2.01702
1747400064070239,-0.463308,-0.189688,1.05778
1747400064070239,0.0483656,0.0307787,0.0974596
1747400064070240,-0.443417,0.0867103,0.843165
1747400064070243,-0.4083,0.119254,1.31071
1747400064070246,-0.0840065,0.0436918,0.279963
1747400064070248,-0.400711,0.0770133,0.696086
1747400064070249,-0.436982,-0.264403,0.868664
1747400064070250,-1.59295,-0.426127,2.84233
1747400064070252,-1.51575,-1.19447,14.4527
1747400064070259,-0.411861,-0.305259,1.52876
1747400064070259,-0.498726,-0.162714,1.58085
1747400064070260,-0.768918,-0.0316144,1.3356
1747400064070260,-0.0147148,-0.00465662,0.171575
1747400064070264,-0.567182,-0.478472,1.29503
1747400064070265,-0.385765,-0.34964,1.26894
1747400064070268,-0.288199,0.033294,0.913745
1747400064070269,-0.429818,0.0961085,0.811438
1747400064070270,-0.0151338,-0.0104613,0.161975
1747400064070273,-0.321988,-0.198059,1.22948
1747400064070276,-0.00687564,-0.0102776,0.144777
1747400064070277,-0.582679,-0.539978,1.28541
1747400064070278,-0.0851533,0.0148705,0.273245
1747400064070278,-0.320858,-0.101716,0.609968
1747400064070279,-0.469378,-0.264005,0.933361
1747400064070282,-0.457225,-0.482903,1.01717
1747400064070282,-0.385807,-0.347224,1.2691
1747400064070285,-0.659734,0.010687,1.13823
1747400064070285,-0.381413,-0.00427111,0.992667
1747400064070285,-0.465723,-0.415525,1.28893
1747400064070288,-0.49972,-0.549713,1.36809
1747400064070288,-0.0987089,-0.0211112,0.309138
1747400064070288,-0.329958,-0.0585659,1.03339
1747400064070290,-0.361553,-0.282476,1.36133
1747400064070291,-0.371314,-0.343917,1.07284
1747400064070291,-0.425944,-0.59651,1.24476
1747400064070291,0.0445249,0.0360363,0.106084
1747400064070292,-0.349196,-0.173783,0.688913
1747400064070297,-0.540788,0.03532,0.964927
1747400064070304,-0.0304679,-0.0036342,0.313796
1747400064070305,-0.692073,0.139711,1.3065
1747400064070312,-0.619245,-0.584754,1.35459
1747400064070312,-0.0973139,0.00832156,0.30477
1747400064070313,-0.0822007,0.0189852,0.263843
1747400064070314,-0.259786,-0.0628218,0.823457
1747400064070315,-2.37873,-0.295759,3.99834
1747400064070315,-0.0765012,-0.0550139,0.520499
1747400064070316,-0.254942,-0.281215,0.650244
1747400064070319,-0.448502,-0.602659,1.31075
1747400064070325,-4.554,-0.304316,7.46211
1747400064070325,-0.41136,-0.365573,1.33632
1747400064070327,-0.779402,-0.293958,1.34487
1747400064070327,-0.693338,0.11444,1.30881
1747400064070328,-0.496214,-0.119109,0.85601
1747400064070328,-1.75526,0.183019,3.02848
1747400064070329,-0.0839426,-0.0573461,0.542857
1747400064070332,-0.368681,-0.35293,0.880212
1747400064070334,-0.640603,-0.0322495,1.16704
1747400064070335,-54.2945,-6.48466,87.8653
1747400064070336,-0.268006,-0.358906,0.765973
1747400064070337,-0.296203,-0.00804021,0.547135
1747400064070337,-6.76381,-0.797054,11.0829
1747400064070339,-0.0962473,0.00475673,0.305083
1747400064070339,-0.094998,0.0082142,0.301127
1747400064070341,-0.696851,0.0755326,1.17903
1747400064070345,-0.501594,0.0429051,0.888941
1747400064070346,-0.0604947,-0.0213933,0.221282
1747400064070347,-0.462099,0.0897325,0.872341
1747400064070347,-0.587291,-0.587074,1.28464
1747400064070351,-0.617697,-0.638395,1.36257
1747400064070351,-0.506744,-0.503954,1.35885
1747400064070352,-0.259527,-0.103091,0.536393
1747400064070352,-0.563063,-0.113864,0.952454
1747400064070352,-2.24599,-0.056294,5.90218
1747400064070352,-0.976317,0.139938,1.75418
1747400064070353,-0.546649,-0.579588,1.22672
1747400064070353,-0.710796,0.0172977,1.29476
1747400064070354,-0.350947,-0.126431,1.14007
1747400064070354,-0.0240279,-0.00326269,0.167799
1747400064070355,-0.422133,-0.37295,1.42444
1747400064070356,-1.11693,0.00603686,3.02664
1747400064070356,-0.0388957,-0.00648186,0.214335
1747400064070357,-0.397304,-0.0124042,1.24444
1747400064070357,-0.480499,0.0756191,0.907025
1747400064070359,-0.367488,-0.136067,1.27299
1747400064070361,-0.576263,-0.353875,2.57734
1747400064070363,-1.02428,-1.03555,2.25954
1747400064070363,-0.154441,-0.132907,0.414146
1747400064070366,-0.596023,0.0631984,1.12503
1747400064070367,-0.456566,-0.484225,1.01581
1747400064070367,-0.533831,-0.24235,0.993097
1747400064070369,-0.624611,0.0938489,1.17906
1747400064070370,-0.0655313,-0.019509,0.261695
1747400064070371,-0.422911,-0.013012,1.30895
1747400064070372,-0.0822139,0.0169243,0.263878
1747400064070375,-0.0591269,-0.0207875,0.219352
1747400064070376,-0.0759755,0.0257859,0.250028
1747400064070378,-0.0706338,-0.0216666,0.269864
1747400064070382,-0.42108,-0.125966,0.756465
1747400064070389,-6.32647,-0.437195,10.2385
1747400064070389,-0.989429,0.129576,1.70726
1747400064070391,-0.094571,0.010127,0.289244
1747400064070393,-0.0800905,0.0495839,0.270387
1747400064070395,-1.07546,0.010608,1.85547
1747400064070396,-0.271805,-0.0649166,0.851227
1747400064070399,-0.623294,-0.0111265,1.09707
1747400064070400,-1.01617,-0.427214,1.75307
1747400064070401,-0.561409,-0.11724,0.949861
1747400064070401,-0.346606,0.00919282,0.710648
1747400064070404,-0.301822,-0.0959897,0.582196
1747400064070405,-0.704087,0.052882,1.30075
1747400064070405,-0.071866,0.0349635,0.242576
1747400064070406,-0.718977,-0.401223,1.32802
1747400064070408,-0.0487209,-0.0791788,1.51732
1747400064070409,-0.267777,-0.103359,0.548956
1747400064070409,-0.383907,-0.42971,0.916543
1747400064070410,-0.563405,0.0732117,1.07908
1747400064070415,-0.298653,-0.250572,1.00779
1747400064070416,-0.592061,-0.0208964,1.04934
1747400064070416,-0.821069,0.110079,1.38031
1747400064070418,-0.456649,-0.270669,0.900817
1747400064070424,-0.0851025,0.0143345,0.273143
