timestamp,x,y,z
1748338194425247,-0.0957959,0.109847,0.333176
1748338194425273,-0.0985438,0.115878,0.347408
1748338194425275,-0.089282,-0.0174952,0.414258
1748338194425282,-0.116495,0.128516,0.399154
1748338194425283,-0.0975377,-0.0176781,0.305737
1748338194425283,-0.142192,0.0792813,0.334148
1748338194425285,-0.145186,0.085698,0.393859
1748338194425288,-0.0792869,0.152709,0.39044
1748338194425326,-0.127127,0.128874,0.368751
1748338194425330,-0.124175,0.114511,0.36409
1748338194425333,-0.0409568,-0.0311734,0.377332
1748338194425341,-0.0590761,-0.0610379,0.364152
1748338194425361,-0.111296,0.0946953,0.341184
1748338194425369,-0.133005,0.123591,0.381135
1748338194425382,-0.0940153,0.0516692,0.309563
1748338194425398,-0.127103,0.130287,0.368696
1748338194425399,0.035596,0.0188999,0.362002
1748338194425449,0.0367282,0.0269473,0.422687
1748338194425478,0.000882584,0.0196676,0.317689
1748338194425494,-0.127456,0.00261532,0.325429
1748338194425499,-0.0404192,-0.0285768,0.371999
1748338194425508,-0.0592028,-0.00247255,0.333463
1748338194425514,-0.129097,0.127958,0.374451
1748338194425519,-0.14253,0.176068,0.357989
1748338194425526,0.0402437,0.025341,0.409803
1748338194425532,-0.0865402,-0.0893589,0.325798
1748338194425553,-0.137414,0.145213,0.393595
1748338194425559,-0.0682453,-0.069619,0.392673
1748338194425569,-0.131094,0.114499,0.375587
1748338194425575,-0.140353,0.180266,0.352578
1748338194425581,-0.0559506,0.00851464,0.362848
1748338194425602,-0.0899668,-0.103504,0.409464
1748338194425603,-0.129888,0.132902,0.376092
1748338194425622,-0.143512,0.108318,0.398361
1748338194425623,-0.0910246,-0.0143576,0.394002
1748338194425624,-0.0641886,-0.0045855,0.346829
1748338194425646,-0.13571,0.139129,0.385191
1748338194425650,-0.114587,0.0697055,0.317576
1748338194425651,-0.0528042,0.0931596,0.351552
1748338194425651,-0.0485447,-0.0477548,0.322041
1748338194425677,-0.127995,0.126634,0.370573
1748338194425694,0.0369907,0.0202939,0.362076
1748338194425722,-0.0774349,0.049865,0.329779
1748338194425739,-0.150116,0.181294,0.380689
1748338194425740,-0.0836035,-0.0471489,0.339379
1748338194425748,-0.0519451,0.00251466,0.312833
1748338194425755,-0.0636658,0.162248,0.332559
1748338194425811,-0.015027,-0.0127724,0.419016
1748338194425828,-0.0549838,0.107288,0.385238
1748338194425841,0.0356845,0.0266268,0.430481
1748338194425842,-0.0622744,-0.0643805,0.393176
1748338194425842,-0.0925527,0.103306,0.317034
1748338194425873,-0.119575,0.112799,0.35
1748338194425904,-0.125936,0.121893,0.369323
1748338194425914,-0.101366,-0.0672591,0.387088
1748338194425925,0.0350807,0.0245506,0.42322
1748338194425937,-0.0265081,-0.0191669,0.357341
1748338194425951,-0.0371772,-0.0263375,0.416029
1748338194425963,-0.136747,0.0782845,0.387562
1748338194425989,-0.000513926,-0.00690359,0.36512
1748338194426005,-0.0744098,-0.0817957,0.385632
1748338194426012,-0.0731067,0.120188,0.323157
1748338194426023,-0.0332885,-0.026013,0.356644
1748338194426026,-0.0703153,0.0234446,0.309616
1748338194426044,-0.0866355,0.102521,0.309181
1748338194426069,-0.0758641,-0.0892161,0.385508
1748338194426075,0.0233775,0.012825,0.366906
1748338194426082,-0.100218,0.122524,0.363165
1748338194426086,-0.0810542,0.106185,0.306009
1748338194426096,-0.161686,-0.0494862,0.393297
1748338194426129,-0.124102,-0.127846,0.403239
1748338194426130,-0.0529275,0.00250295,0.312091
1748338194426137,-0.0296467,-0.0208299,0.362249
1748338194426159,0.0366752,0.0187095,0.372194
1748338194426162,-0.108165,0.10589,0.317105
1748338194426176,-0.109996,0.0735693,0.318384
1748338194426179,-0.127594,0.167155,0.340022
1748338194426216,-0.0556511,0.108018,0.390583
1748338194426239,-0.165869,0.066952,0.382373
1748338194426261,-0.132267,0.138552,0.37954
