timestamp,x,y,z
1748339004021088,0.237079,0.0230013,0.428095
1748339004021102,0.044811,0.0746683,0.346543
1748339004021105,0.0369015,0.0306704,0.324689
1748339004021109,0.0549814,-0.048004,0.392083
1748339004021120,0.0407481,-0.0190942,0.385164
1748339004021122,0.036532,-0.0462618,0.402546
1748339004021122,0.0852231,0.0146044,0.3439
1748339004021127,0.0866777,0.0287027,0.339258
1748339004021131,0.0176924,0.0782112,0.393983
1748339004021137,0.0972116,-0.0703371,0.418221
1748339004021141,0.0640978,-0.0378703,0.330241
1748339004021176,0.0621495,0.0796497,0.363409
1748339004021201,0.130828,-0.00922757,0.326463
1748339004021206,0.12939,-0.0100531,0.381265
1748339004021209,0.0383942,-0.0144966,0.362476
1748339004021216,0.0630297,0.0692812,0.367731
1748339004021226,0.0323788,-0.00379351,0.408999
1748339004021277,0.0406907,-0.0486873,0.430958
1748339004021281,0.0550356,-0.0461869,0.321953
1748339004021282,0.0398723,0.0398527,0.390066
1748339004021289,0.155797,-0.0315271,0.425292
1748339004021306,0.0462031,0.0804469,0.337308
1748339004021309,0.128793,-0.030742,0.359123
1748339004021310,0.0585557,0.103293,0.416319
1748339004021324,0.0123809,0.102096,0.420338
1748339004021360,0.157115,0.00779466,0.334611
1748339004021373,0.177371,0.0410078,0.403944
1748339004021396,0.0640716,-0.07388,0.374807
1748339004021403,0.0468666,-0.0143653,0.342807
1748339004021415,0.0556637,-0.0463084,0.432323
1748339004021416,0.0846095,0.0332606,0.326513
1748339004021432,0.115983,0.00512902,0.327007
1748339004021439,0.0237934,0.0486368,0.394162
1748339004021457,0.0555748,0.0958273,0.42942
1748339004021458,0.132607,-0.0125049,0.331006
1748339004021479,0.0475182,-0.0192513,0.348022
1748339004021481,0.0785866,0.0433761,0.32249
1748339004021485,0.0441573,-0.0446233,0.416229
1748339004021490,0.0988811,-0.0677769,0.432498
1748339004021502,0.0168228,0.096331,0.344814
1748339004021504,-0.00942709,0.128575,0.341717
1748339004021512,0.0657643,0.0650276,0.338411
1748339004021513,0.0649732,-0.03943,0.322478
1748339004021521,0.0775803,-0.0373113,0.424618
1748339004021527,0.0207909,0.00675664,0.429507
1748339004021534,0.0798473,-0.033782,0.411592
1748339004021542,0.211806,0.0274488,0.377252
1748339004021546,0.132708,-0.00710559,0.344302
1748339004021551,0.0935007,-0.0109961,0.322888
1748339004021553,-0.000377117,0.115594,0.425084
1748339004021561,0.110392,0.00341973,0.34459
1748339004021568,0.0754412,0.163538,0.429797
1748339004021569,0.0323871,-0.0777013,0.43117
1748339004021574,0.138083,-0.0407207,0.411112
1748339004021586,0.0554176,-0.0399564,0.417975
1748339004021622,0.0093544,0.106848,0.364668
