timestamp,x,y,z
1748336248617491,-0.162413,-0.0293055,0.39899
1748336248617495,-0.109853,0.12927,0.329664
1748336248617497,-0.0942825,-0.0111875,0.30646
1748336248617518,-0.131656,-0.0540121,0.393559
1748336248617520,-0.164203,-0.0231389,0.399388
1748336248617522,-0.16488,0.070587,0.394489
1748336248617523,-0.107613,-0.00945876,0.307802
1748336248617524,-0.169791,0.0475947,0.388082
1748336248617535,-0.0999239,0.0108778,0.309356
1748336248617536,-0.144704,-0.013774,0.376636
1748336248617552,-0.0779987,-0.0688623,0.396818
1748336248617553,-0.0632773,-0.0572314,0.380894
1748336248617566,-0.151282,0.0110202,0.401716
1748336248617589,-0.0824701,-0.111003,0.411064
1748336248617593,-0.132459,0.0179486,0.328642
1748336248617596,-0.142292,-0.0021582,0.389834
1748336248617603,-0.10467,0.0270884,0.3166
1748336248617623,-0.101543,0.0283623,0.303941
1748336248617630,-0.0572919,-0.078508,0.370427
1748336248617651,-0.137154,0.00558679,0.353686
1748336248617661,-0.136214,0.115607,0.381592
1748336248617671,-0.134666,0.102989,0.381541
1748336248617674,-0.130215,-0.0234845,0.380502
1748336248617687,-0.13684,0.0592309,0.395974
1748336248617702,-0.174903,-0.0104768,0.389193
1748336248617702,-0.0792839,-0.091152,0.411028
1748336248617736,-0.133072,-0.00978669,0.339587
1748336248617740,-0.136415,0.0613921,0.395059
1748336248617748,-0.107625,-0.0102259,0.411353
1748336248617750,-0.104532,-0.0594794,0.40547
1748336248617755,-0.149841,0.0389924,0.34532
1748336248617786,-0.13049,0.0251329,0.339633
1748336248617790,-0.136616,0.0298634,0.348648
1748336248617808,-0.0659109,-0.0641487,0.406106
1748336248617818,-0.116046,0.127983,0.339791
1748336248617833,-0.0681174,-0.0566688,0.392174
1748336248617843,-0.142273,0.0964742,0.394205
1748336248617849,-0.123415,-0.00761591,0.331263
1748336248617859,-0.133724,0.0460038,0.328488
1748336248617871,-0.147134,0.0226396,0.387189
1748336248617875,-0.114273,-0.011685,0.319714
1748336248617891,-0.141803,0.101576,0.393218
1748336248617909,-0.130323,0.170108,0.400176
1748336248617910,-0.140215,0.00457587,0.384021
1748336248617911,-0.146273,0.00855038,0.362892
1748336248617912,-0.117521,0.0202595,0.305858
1748336248617955,-0.10662,0.102015,0.301916
1748336248617960,-0.169319,0.0497485,0.387234
1748336248617961,-0.172051,0.0643512,0.380036
1748336248617971,-0.12967,0.0268854,0.40635
1748336248617977,-0.129842,-0.00640049,0.334758
1748336248617978,-0.157191,0.104642,0.390095
1748336248617987,-0.129386,0.139077,0.375019
1748336248618010,-0.147458,0.0377115,0.345927
1748336248618057,-0.151434,0.155023,0.376172
1748336248618061,-0.0974348,0.0136958,0.305403
1748336248618070,-0.109555,0.128729,0.32504
1748336248618082,-0.130495,0.134966,0.369686
1748336248618084,-0.110776,0.0748126,0.300879
1748336248618089,-0.166479,-0.0130768,0.3771
1748336248618093,-0.120764,-0.00435184,0.327382
1748336248618094,-0.164821,0.0736304,0.394369
1748336248618096,-0.101865,0.028425,0.304594
1748336248618108,-0.145545,0.00292755,0.364233
1748336248618125,-0.143503,0.0733588,0.401737
1748336248618129,-0.148564,-0.0261213,0.375561
1748336248618133,-0.119955,0.0752791,0.31242
1748336248618136,-0.137004,0.0785466,0.336692
1748336248618161,-0.11523,0.135221,0.338093
1748336248618164,-0.150684,0.0109862,0.400508
1748336248618174,-0.157969,0.0373019,0.399271
1748336248618189,-0.132751,0.0827303,0.332521
1748336248618190,-0.153742,0.0179717,0.400303
1748336248618192,-0.111392,0.128833,0.330159
1748336248618195,-0.169291,0.051246,0.387178
1748336248618198,-0.145041,0.00573917,0.363271
1748336248618242,-0.165798,0.0524765,0.369284
1748336248618244,-0.131206,-0.00445399,0.334841
1748336248618253,-0.154261,0.0318977,0.37224
1748336248618263,-0.0857406,-0.0130917,0.359199
1748336248618270,-0.134595,0.0454283,0.403077
1748336248618289,-0.149644,0.0158052,0.367803
1748336248618313,-0.145648,0.093917,0.399578
1748336248618331,-0.149888,0.00947043,0.402099
1748336248618347,-0.142315,0.0119642,0.382146
1748336248618382,-0.128129,-0.00887851,0.330328
1748336248618385,-0.129401,0.00195618,0.320844
1748336248618400,-0.158035,0.0265095,0.377827
1748336248618403,-0.178743,0.0839159,0.384961
1748336248618405,-0.156355,0.0406934,0.354234
1748336248618420,-0.156888,0.0289682,0.371694
1748336248618460,-0.127606,0.0283794,0.405261
1748336248618471,-0.148364,0.0379816,0.361379
1748336248618472,-0.119076,0.0121089,0.309884
1748336248618475,-0.134987,0.106876,0.382193
1748336248618480,-0.108336,0.132552,0.325152
