timestamp,x,y,z
1747313348225079,-93.0597,75.7888,278.635
1747313348225081,-19.6017,32.775,530.519
1747313348225099,-228.034,47.1397,611.323
1747313348225112,49.2336,-13.6007,121.684
1747313348225114,-39.442,53.9777,276.829
1747313348225125,-28.8291,52.5817,259.207
1747313348225132,52.0944,-31.1875,144.11
1747313348225135,-200.924,176.892,623.475
1747313348225144,27.3094,0.831993,125.853
1747313348225157,-152.403,153.144,690.694
1747313348225163,-152.458,151.863,690.897
1747313348225181,45.7973,-17.3986,137.003
1747313348225183,-224.201,-25.9252,627.471
1747313348225190,19.5447,-41.2238,231.832
1747313348225201,39.8918,-1.87481,103.585
1747313348225209,43.9945,-10.6811,110.879
1747313348225211,33.1037,-15.3902,147.175
1747313348225229,-145.544,148.89,671.503
1747313348225231,36.6713,-2.69981,94.2771
1747313348225260,-1452.61,628.703,2316.63
1747313348225275,-373.082,-53.3017,799.386
1747313348225289,21.7909,-42.0981,236.768
1747313348225293,-147.472,-26.2651,412.707
1747313348225311,33.0839,-1.14428,116.735
1747313348225322,-35.4437,75.7397,307.78
1747313348225325,-334.096,258.426,905.086
1747313348225353,4.97073,12.7622,168.394
1747313348225369,-78.4462,1.08237,326.723
1747313348225372,37.3868,-19.3384,160.737
1747313348225384,-52.0363,-15.6499,249.112
1747313348225414,46.264,-12.0194,115.461
1747313348225430,-93.7218,79.6183,335.595
1747313348225466,-142.045,61.4997,393.09
1747313348225470,-72.3606,45.7647,278.581
1747313348225490,30.5577,-36.3671,208.382
1747313348225515,-350.856,268.538,940.532
1747313348225537,54.072,-29.0217,143.365
1747313348225656,-73.9214,-2.4663,284.714
1747313348225662,-6.03866,15.3034,283.65
1747313348225666,-266.547,214.777,762.34
1747313348225668,-828.867,207.096,2636.54
1747313348225690,29.4254,8.3583,88.0393
1747313348225696,-104.87,104.478,511.55
1747313348225713,31.3044,-5.17171,124.153
1747313348225713,-83.1573,101.419,405.566
1747313348225723,-173.194,160.272,564.82
1747313348225851,-77.3578,98.8499,392.263
1747313348225860,-119.699,-0.900048,362.722
1747313348225861,-126.108,145.705,603.644
1747313348225922,71.9847,-35.5433,190.759
1747313348225961,143.404,-12.3369,368.686
1747313348225979,37.6564,-18.775,161.788
1747313348226036,-47.3965,-22.1395,255.581
1747313348226037,-86.2078,94.1274,404.986
1747313348226046,-303.879,-21.1875,899.598
1747313348226059,-662.12,309.025,2187.44
1747313348226097,38.9359,-9.72282,98.1239
1747313348226118,-425.221,176.683,1501.87
1747313348226121,37.2737,-18.896,162.878
1747313348226122,-80.9616,52.7015,342.666
1747313348226123,71.4221,-34.9146,189.296
1747313348226133,-100.236,82.9949,314.817
1747313348226151,-157.153,85.9737,430.273
1747313348226163,-157.197,85.1659,430.363
1747313348226202,43.5235,14.9002,130.208
1747313348226208,-89.3049,97.3752,411.967
1747313348226211,-298.273,148.644,1148.53
1747313348226372,-64.7925,38.1237,454.812
1747313348226384,-101.717,116.449,410.11
1747313348226397,-60.502,-23.6507,319.683
1747313348226417,-64.6007,-20.0857,372.055
1747313348226479,5.92884,-76.6155,330.828
1747313348226482,-109.723,-16.0698,297.334
1747313348226525,35.9216,-105.028,310.937
1747313348226528,27.6671,4.62489,125.202
1747313348226531,52.5257,-26.8054,140.69
1747313348226545,37.9208,-19.549,162.923
1747313348226556,-157.246,84.3601,430.464
1747313348226560,53.0117,-26.2456,139.097
1747313348226560,-53.6677,94.5596,347.882
1747313348226587,-161.848,85.9096,438.371
1747313348226590,43.2814,14.8366,129.463
1747313348226601,23.764,-5.58336,98.8145
1747313348226609,-108.837,-31.9389,364.345
1747313348226651,-202.547,-22.5934,423.346
1747313348226681,52.5292,-26.2713,140.731
1747313348226696,31.0265,-0.180084,103.714
1747313348226706,53.01,-26.5097,139.077
1747313348226759,32.9653,-4.59565,85.6264
1747313348226769,-10.657,77.3646,1113.2
1747313348226806,32.9658,-4.76024,85.622
1747313348226845,28.4928,0.0409929,107.946
1747313348226860,23.7625,-5.39344,98.821
1747313348226912,23.7612,-5.20352,98.8271
1747313348226928,-97.1874,-30.8023,343.336
1747313348226990,81.8571,-31.4368,334.762
1747313348227006,143.168,-44.0005,357.292
1747313348227016,143.137,-44.6744,357.175
1747313348227017,-239.659,162.587,693.232
1747313348227054,96.1151,-54.7147,260.168
1747313348227093,-676.592,213.322,1499.55
1747313348227096,36.274,12.8248,109.808
1747313348227101,50.0878,-24.0107,134.162
1747313348227135,-119.277,-7.8763,389.107
1747313348227189,46.0533,-26.3762,146.298
1747313348227213,23.1745,-37.1198,215.35
1747313348227219,-185.682,108.783,519.457
1747313348227236,-202.525,-24.2719,423.302
1747313348227240,24.0734,1.89124,112.934
1747313348227243,45.5624,-11.9776,112.623
1747313348227249,-124.139,87.1327,404.894
1747313348227265,-109.816,-22.3927,310.72
1747313348227269,45.5625,-12.4091,112.602
1747313348227285,24.399,1.88013,112.401
1747313348227287,69.2379,-33.5331,183.533
1747313348227303,24.8409,0.262545,112.453
1747313348227338,84.7956,-43.9247,222.506
1747313348227375,-102.106,-23.2919,298.853
1747313348227387,-82.2231,48.5946,342.353
1747313348227411,39.7058,-1.86759,103.102
1747313348227420,-391.717,52.5355,675.282
1747313348227425,36.0434,-91.9226,292.253
1747313348227443,30.5696,28.3534,422.002
1747313348227458,60.2141,-45.1339,246.293
1747313348227464,24.0715,2.10872,112.94
1747313348227495,59.4873,-46.0407,251.353
1747313348227517,53,-30.2005,145.014
1747313348227544,1.29157,41.2984,612.271
1747313348227549,-398.916,138.205,958.916
1747313348227572,-23.8053,18.2585,206.846
1747313348227589,-47.167,-32.4044,331.095
1747313348227626,-464.768,378.836,1408.19
