timestamp,x,y,z
1747226739960600,-628.351,-488.962,978.53
1747226739960602,-625.958,-487.58,975.372
1747226739960917,-627.289,-488.488,977.177
1747226739961114,-626.257,-487.921,975.765
1747226739961282,-628.008,-488.7,978.068
1747226739961476,-624.716,-486.523,973.595
1747226739961667,-627.672,-488.414,977.521
1747226739961909,-624.595,-486.433,973.43
1747226739962441,-620.971,-482.395,965.44
1747226739962501,-610.03,-475.068,950.634
1747226739962815,-615.071,-478.454,957.455
1747226739962861,-613.64,-477.417,955.525
1747226739962945,-611.534,-476.097,952.666
1747226739963038,-614.628,-478.141,956.857
1747226739963162,-632.277,-491.865,984.869
1747226739963341,-625.632,-485.432,971.757
1747226739963501,-624.179,-486.268,972.801
1747226739963587,-621.45,-482.717,966.09
1747226739963602,-628.021,-487.086,974.985
1747226739963661,-610.728,-475.546,951.577
1747226739963752,-628.731,-487.569,975.945
1747226739963759,-625.154,-486.942,974.122
1747226739964052,-624.303,-486.351,972.969
1747226739964124,-632.54,-491.901,984.15
1747226739964349,-625.559,-487.128,974.632
1747226739964375,-623.022,-485.223,970.927
1747226739964435,-623.142,-485.311,971.09
1747226739964539,-633.742,-492.461,985.587
1747226739964635,-625.898,-487.072,974.95
1747226739964690,-629.908,-489.894,980.269
1747226739964695,-627.688,-488.613,977.518
1747226739964840,-624.755,-486.45,973.409
1747226739964954,-625.117,-486.695,973.9
1747226739965052,-642.541,-498.555,998.296
1747226739965059,-629.343,-489.663,980.371
1747226739965108,-630.34,-490.391,981.852
1747226739965154,-633.48,-492.527,985.379
1747226739965226,-623.411,-485.547,971.584
1747226739965233,-624.768,-486.464,973.404
1747226739965326,-635.2,-492.534,986.153
1747226739965394,-624.102,-485.991,972.39
1747226739965472,-625.609,-487.032,974.544
1747226739965525,-635.742,-492.921,986.885
1747226739965537,-623.917,-485.857,972.249
1747226739965667,-619.295,-481.855,964.596
1747226739965728,-625.645,-487.286,974.988
1747226739965817,-636.142,-494.332,989.243
1747226739966086,-626.011,-487.541,975.485
1747226739966165,-642.575,-498.578,997.986
1747226739966242,-634.988,-493.605,987.671
1747226739966326,-628.348,-489.042,978.665
1747226739966502,-628.351,-489.037,978.67
1747226739966696,-631.923,-491.531,984.321
1747226739966773,-628.376,-488.993,978.708
1747226739966812,-628.059,-488.95,978.263
1747226739966829,-627.94,-488.869,978.1
1747226739966907,-627.812,-488.797,977.926
1747226739966969,-629.785,-489.977,980.569
1747226739967084,-628.926,-489.44,979.399
1747226739967125,-625.87,-487.497,975.288
1747226739967248,-625.747,-487.414,975.122
1747226739967308,-631.171,-490.973,982.444
1747226739967525,-625.75,-487.408,975.126
