timestamp,x,y,z
1747396336673111,0.0355333,0.0008727,0.017034
1747396336673112,0.0350165,0.000740884,0.0181519
1747396336673127,0.0384414,0.000410593,0.0131843
1747396336673128,0.0356144,0.00155487,0.0164192
1747396336673133,0.0321939,0.000787384,0.0243118
1747396336673143,0.0344725,0.00106389,0.0189673
1747396336673147,0.0319817,0.000893261,0.0246781
1747396336673156,0.0329981,0.000569355,0.022684
1747396336673167,0.0334834,0.00103727,0.021045
1747396336673169,0.0358778,0.000497923,0.0166504
1747396336673205,0.0327336,0.000579588,0.0232983
1747396336673221,0.031742,0.0009569,0.0251804
1747396336673226,0.035271,0.00034773,0.01798
1747396336673235,0.0351039,0.000701156,0.0180108
1747396336673244,0.0315019,0.00102261,0.0256868
1747396336673277,0.0348023,0.00135385,0.0193332
1747396336673294,0.0367195,0.000919897,0.0157319
1747396336673298,0.0355517,0.00050576,0.0185222
1747396336673300,0.0319037,0.00209163,0.0233307
1747396336673307,0.0320268,0.00202987,0.0231308
1747396336673319,0.0376576,0.000702928,0.0140492
1747396336673352,0.0368707,0.000847549,0.0154839
1747396336673393,0.0311506,0.00226058,0.0248013
1747396336673415,0.0350107,0.00097124,0.0192487
1747396336673428,0.0385031,0.000382943,0.0130815
1747396336673462,0.0353405,0.00101305,0.0184935
1747396336673472,0.0315663,0.00219002,0.0239584
1747396336673484,0.0324779,0.00187773,0.0223237
1747396336673606,0.0322185,0.00179183,0.0229724
1747396336673651,0.035346,0.00087238,0.018613
1747396336673691,0.0369878,0.000866869,0.0152399
1747396336673718,0.0331435,0.00162416,0.0211756
1747396336673738,0.0366488,0.000805382,0.0159561
1747396336673740,0.0383166,0.000389332,0.0134389
1747396336673743,0.0365714,0.00163513,0.0146584
1747396336673765,0.0336887,0.00100588,0.0222735
1747396336673778,0.0359069,0.00131695,0.0170649
1747396336673828,0.0365281,0.000937236,0.0161005
1747396336673834,0.037792,0.000640572,0.0138309
1747396336673859,0.0328507,0.0013899,0.0238356
1747396336673878,0.033374,0.00143971,0.0208728
1747396336673880,0.0370183,0.000777369,0.0152417
1747396336673936,0.0375759,0.000516885,0.0143268
1747396336673942,0.0354261,0.000970622,0.0183493
