timestamp,x,y,z
1747404951890414,-1.07501,-0.0305972,2.24219
1747404951890417,0.307081,-0.253327,2.69162
1747404951890421,-0.143064,-0.121114,7.06562
1747404951890423,-0.616039,0.0018927,1.1562
1747404951890424,-0.122462,-0.0419152,4.41336
1747404951890428,0.0346878,-0.111468,0.767673
1747404951890430,0.0128091,-0.446025,4.54913
1747404951890436,0.229238,-0.0973698,2.41221
1747404951890441,-0.137419,-0.0799409,3.19976
1747404951890448,-0.145236,-0.101989,0.662511
1747404951890450,-0.394342,-0.237369,1.40616
1747404951890453,-0.590044,-0.115658,0.967597
1747404951890473,-0.916447,0.0204008,1.51321
1747404951890475,0.125448,-0.113358,1.43365
1747404951890477,0.275211,-0.13906,2.68145
1747404951890499,0.017958,-0.0948609,2.59423
1747404951890513,-1.55574,-0.323264,2.63329
1747404951890516,-0.714537,-0.259739,1.80628
1747404951890529,0.140329,-0.0125988,2.17631
1747404951890536,0.113329,-0.0862696,1.35395
1747404951890541,-1.18825,-0.351026,2.73844
1747404951890554,-0.541521,-0.15178,1.11085
1747404951890554,-0.615109,-0.0191265,1.38292
1747404951890555,-0.453049,-0.00984205,0.968631
1747404951890566,0.0126947,-0.675941,4.56469
1747404951890575,-2.22658,-1.35457,8.14965
1747404951890576,-0.208171,-0.124582,0.752428
1747404951890578,-0.624119,-0.036464,2.08474
1747404951890586,0.271459,-0.293499,2.03644
1747404951890591,0.279463,-0.325028,2.03814
1747404951890594,0.0947046,-0.11952,0.710825
1747404951890602,-0.386053,-2.41425,74.4141
1747404951890621,0.271396,-0.269951,2.03581
1747404951890622,0.114671,-0.141829,0.885513
1747404951890623,-0.760726,0.0180221,1.87129
1747404951890635,0.0130973,0.0962289,4.51185
1747404951890653,-3.91704,0.244276,7.34313
1747404951890659,-3.36266,-0.836855,6.84314
1747404951890662,-1.31646,-0.468623,3.26409
1747404951890664,-0.643597,-0.190528,1.39708
1747404951890666,0.244335,-0.0846227,3.39745
1747404951890676,-0.163109,-0.452157,3.21525
1747404951890681,-0.845984,0.0139722,1.46158
1747404951890691,0.19149,-0.0692667,2.40178
1747404951890693,-0.588254,-0.38627,2.21641
1747404951890693,0.286988,-0.30243,2.21702
1747404951890696,-0.877243,0.00295215,1.63439
1747404951890697,0.115254,-0.118599,0.916786
1747404951890718,0.0985413,0.0152306,2.6207
1747404951890719,-0.332401,-0.0790386,0.618855
1747404951890720,0.0233215,-0.280881,1.60125
1747404951890720,-0.691072,0.00214394,1.2696
1747404951890726,0.0976693,-0.226296,1.1182
1747404951890727,0.306999,-0.222223,2.69068
1747404951890740,-0.402339,-0.241455,1.41409
1747404951890748,0.145704,-0.602279,2.98316
1747404951890749,-1.44912,0.0786249,3.66565
1747404951890750,-0.553701,-0.00245659,1.06211
1747404951890752,-0.657805,0.00667011,1.20009
1747404951890755,0.509593,-0.782875,4.79942
1747404951890758,-0.392674,-0.218682,1.52396
1747404951890759,0.249823,-0.109171,2.99361
1747404951890762,0.0276174,-0.161434,1.05787
1747404951890765,-0.703807,-0.0084227,1.39075
1747404951890766,-0.758236,0.0172171,1.28459
1747404951890780,-0.132293,-0.190717,2.82847
1747404951890790,-0.31144,-0.0845648,0.633813
1747404951890791,-1.32148,-0.0386424,2.84665
1747404951890792,0.180873,-0.0254012,2.65155
1747404951890794,-0.969481,0.0159962,1.66379
1747404951890794,-2.2129,-1.27372,7.57133
1747404951890798,-0.103119,-0.202398,1.66356
1747404951890798,0.182894,-0.422436,2.41435
1747404951890800,-0.667455,0.193506,9.03102
1747404951890801,-0.430571,-0.0904512,0.743112
1747404951890803,-0.506922,-0.00266366,1.19116
1747404951890804,0.315158,-0.144326,3.96404
1747404951890825,0.0304566,0.0964995,4.52477
1747404951890826,-0.306323,-0.0772317,0.595541
1747404951890827,-0.846386,-0.188357,1.53227
1747404951890827,-0.532796,-0.00672395,1.0858
1747404951890832,-0.11544,-0.0676128,0.447992
1747404951890834,-0.274591,-0.140814,0.881951
1747404951890837,0.064432,-0.0748705,0.942811
1747404951890839,-0.0893964,-0.110757,4.44687
1747404951890844,-0.266983,-0.380687,3.13443
1747404951890849,0.0620927,-0.109092,0.605842
1747404951890851,-51.8287,0.298074,134.858
1747404951890866,-0.00558076,-0.0634058,0.445067
1747404951890867,0.296714,-0.315391,2.69155
1747404951890889,-0.294047,-0.0821832,0.736718
1747404951890890,-0.55178,-0.269452,1.63285
1747404951890892,0.471055,-0.357444,4.77926
1747404951890895,0.0819998,-0.152787,0.799196
1747404951890897,-0.0586601,-0.110995,1.08122
1747404951890897,0.441759,-0.500587,4.01289
1747404951890898,-0.562073,-0.294265,1.78464
1747404951890899,-0.455205,-0.00238595,1.0236
1747404951890906,0.0883657,0.0252785,2.61616
1747404951890911,0.31783,-0.336565,2.69592
1747404951890919,0.0233543,-0.231186,1.59871
1747404951890920,0.226546,-0.189546,2.98988
1747404951890935,-0.154073,-0.332391,2.82751
1747404951890936,-0.410084,-0.107796,0.834654
1747404951890938,-0.156525,-0.277012,2.5205
1747404951890956,-0.661474,-0.422112,2.42227
1747404951890957,0.0719739,-0.114155,0.728632
1747404951890957,-0.427751,-0.130408,1.01277
1747404951890966,0.0280935,-0.139768,0.938918
1747404951890974,-1.07975,-0.229652,1.83921
1747404951890975,-0.185421,-0.226606,3.17967
1747404951890978,-0.30959,-0.174786,1.03335
1747404951890989,0.133479,-0.314766,1.5284
1747404951890989,0.0976191,-0.162819,1.2236
1747404951890995,0.379355,-0.257701,3.44329
1747404951890999,0.271157,-0.111076,3.40781
1747404951891005,-0.109621,-0.0627281,1.29286
1747404951891008,-2.1756,0.303136,50.0509
1747404951891008,-0.122749,-0.412191,2.85254
1747404951891011,-6.45812,-1.15387,23.9742
1747404951891014,-0.953367,-0.238508,1.82716
1747404951891017,0.0669617,-0.0739865,0.979619
1747404951891023,-0.203182,0.0256496,4.33439
